form	lemma	POS	morph
		
རྒྱ་གར་	རྒྱ་གར་	PROPN
རྒྱལ་	རྒྱལ་	VERB
རྣམས་	རྣམས་	DET
ཀྱི་	གི་	PART
། །		PUNCT
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
དག་	དག་	DET
ནི་	ནི་	NO_POS
བག་ཆགས་	བག་ཆགས་	NOUN
དང་	དང་	NO_POS
བཅའ་	བཅའ་	VERB
འཇིག་	འཇིག་	VERB
འགྱུར་	འགྱུར་	VERB
དང་	དང་	NO_POS
། །		PUNCT
སློབ་མ་	སློབ་མ་	NOUN
ལ་སོགས་	ལ་སོགས་	NO_POS
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
བློ་	བློ་	NOUN
ཡི་	གིས་	PART
འགོག་པ་	འགོག་པ་	VERB
གང་	གང་	NO_POS
། །		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
མཁྱེན་པ་	མཁྱེན་པ་	VERB
ཆགས་	ཆགས་	VERB
མེད་	མེད་	VERB
མཐའ་	མཐའ་	NOUN
ཡ་		
སྟོབས་	སྟོབས་	NOUN
སུ་	ལ་	PART
འདོད་	འདོད་	VERB
། །		PUNCT
ནམ་མཁའ་	ནམ་མཁའ་	NOUN
མེད་པ་	མེད་པ་	VERB
ས་	གིས་	PART
འདབ་ཆགས་	འདབ་ཆགས་	OTHER
ལྡོག་པ་	ལྡོག་པ་	VERB
ར་	ལ་	PART
མི་	མི་	PART
འགྱུར་	འགྱུར་	VERB
གྱི་	གི་	PART
། །		PUNCT
འདི་	འདི་	DET
ནི་	ནི་	NO_POS
རང་	རང་	PRON
མཐུ་	མཐུ་	NOUN
ཟད་པ་	ཟད་པ་	VERB
ས་	གིས་	PART
ལྡོག་པ་	ལྡོག་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
དེ་བཞིན་	དེ་བཞིན་	OTHER
། །		PUNCT
སློབ་མ་	སློབ་མ་	NOUN
དང་	དང་	NO_POS
བཅའ་	བཅའ་	VERB
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
སྲ་	སྲ་	NOUN
རྣམས་	རྣམས་	DET
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཀྱི་	གི་	PART
། །		PUNCT
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
མཁའ་	མཁའ་	NOUN
ལྟ་	ལྟ་	OTHER
མཐའ་	མཐའ་	NOUN
ཡས་མ་	ཡས་མ་	NO_POS
བརྗོད་	བརྗོད་	VERB
ལྡོག་པ་	ལྡོག་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
དེ་ཕྱིར་	དེ་ཕྱིར་	NO_POS
བདག་	བདག་	PRON
འདྲ་	འདྲ་	VERB
ས་	གིས་	PART
ཁྱོད་	ཁྱོད་	PRON
ཡོན་	ཡོན་	NOUN
འདི་དག་	འདི་དག་	NO_POS
ཅི་	ཅི་	NO_POS
། །		PUNCT
ཤེས་པ་	ཤེས་པ་	VERB
དང་	དང་	NO_POS
ནི་	ནི་	NO_POS
བརྗོད་པ་	བརྗོད་པ་	VERB
ར་	ལ་	PART
ནུས་	ནུས་	VERB
འགྱུར་	འགྱུར་	VERB
རམ་	གམ་	PART
༑ །		PUNCT
འོན་ཀྱང་	འོན་ཀྱང་	NO_POS
དེ་དག་	དེ་དག་	OTHER
འཕགས་པ་	འཕགས་པ་	VERB
ཀླུ་སྒྲུབ་	ཀླུ་སྒྲུབ་	PROPN
ཀྱིས་	གིས་	PART
། །		PUNCT
བཤད་	བཤད་	VERB
ཕྱི་	ཕྱི་	OTHER
དོགས་	དོགས་	NO_POS
སྤངས་	སྤངས་	VERB
ཅུང་ཞིག་	ཅུང་ཞིག་	NO_POS
ཙམ་	ཙམ་	DET
ཞིག་	ཅིག་	PART
སྨྲ་	སྨྲ་	VERB
ས་	གིས་	PART
། །		PUNCT
ཟབ་མོ་	ཟབ་མོ་	ADJ
སྟོང་པ་ཉིད་	སྟོང་པ་ཉིད་	NOUN
ཡིན་	ཡིན་	NO_POS
ཏེ་	སྟེ་	PART
། །		PUNCT
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
གཞན་	གཞན་	DET
རྣམས་	རྣམས་	DET
རྒྱ་ཆེ་བ་	རྒྱ་ཆེ་བ་	NO_POS
འོ་	གོ་	PART
། །		PUNCT
ཟབ་	ཟབ་	VERB
དང་	དང་	NO_POS
རྒྱ་	རྒྱ་	NOUN
ཆེ་	ཆེ་	VERB
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
ཤེས་པ་	ཤེས་པ་	VERB
ས་	གིས་	PART
། །		PUNCT
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
འདི་དག་	འདི་དག་	NO_POS
འཐོབ་པ་	འཐོབ་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
༑ །		PUNCT
སླར་ཡང་	སླར་ཡང་	OTHER
མི་	མི་	PART
གཡོ་	གཡོ་	VERB
སྐུ་	སྐུ་	NOUN
མངའ་	མངའ་	VERB
ཁྱོད་	ཁྱོད་	PRON
ཀྱིས་	གིས་	PART
སྲིད་	སྲིད་	NOUN
གསུམ་	གསུམ་	NUM
བྱོན་	བྱོན་	VERB
ན་	ནས་	PART
སྤྲུལ་	སྤྲུལ་	VERB
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
༑ །		PUNCT
གཤེགས་པ་	གཤེགས་པ་	VERB
དང་	དང་	NO_POS
ནི་	ནི་	NO_POS
བལྟམས་	བལྟམས་	NO_POS
དང་	དང་	NO_POS
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཞི་བ་	ཞི་བ་	VERB
འི་	གི་	PART
འཁོར་ལོ་	འཁོར་ལོ་	NOUN
འང་	ཀྱང་	PART
སྟོན་པ་	སྟོན་པ་	NOUN
ར་	ལ་	PART
མཛད་	མཛད་	VERB
༑ །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ཁྱོད་	ཁྱོད་	PRON
ཀྱིས་	གིས་	PART
འཇིག་རྟེན་	འཇིག་རྟེན་	NOUN
གཡོ་	གཡོ་	VERB
བག་	བག་	NOUN
སྤྱོད་	སྤྱོད་	VERB
ཅན་	ཅན་	PART
རེ་བ་	རེ་བ་	VERB
འི་	གི་	PART
ཞགས་པ་	ཞགས་པ་	NOUN
ནི་	ནི་	NO_POS
། །		PUNCT
མང་པོ་	མང་པོ་	ADJ
ས་	གིས་	PART
བཅིངས་པ་	བཅིངས་པ་	VERB
མ་	མ་	PART
ལུས་	ལུས་	NOUN
ཐུགས་རྗེ་	ཐུགས་རྗེ་	NOUN
ས་	གིས་	PART
མྱ་ངན་	མྱ་ངན་	NOUN
འདས་པ་	འདས་པ་	VERB
ར་	ལ་	PART
བཀྲི་བ་	བཀྲི་བ་	VERB
ར་	ལ་	PART
མཛད་	མཛད་	VERB
། །		PUNCT
གང་	གང་	NO_POS
ཕྱི་	ཕྱི་	OTHER
འདི་	འདི་	DET
ན་	ལ་	PART
དེ་ཉིད་	དེ་ཉིད་	NOUN
ཤེ་	ཤེ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
དྲི་མ་	དྲི་མ་	NOUN
མཐའ་དག་	མཐའ་དག་	DET
སེལ་བ་	སེལ་བ་	VERB
ནི་	ནི་	NO_POS
། །		PUNCT
ལྷུ་	ལྷུ་	VERB
བྱེད་	བྱེད་	VERB
གཞན་	གཞན་	DET
མེད་	མེད་	VERB
ཆོ་	ཆོ་	NOUN
རྣམས་	རྣམས་	DET
དེ་ཉིད་	དེ་ཉིད་	NOUN
རྣམ་འགྱུར་	རྣམ་འགྱུར་	NOUN
དབྱེ་	དབྱེ་	VERB
ལ་	ལ་	ADP
འང་	ཀྱང་	PART
བསྟེན་	བསྟེན་	VERB
མིན་	མིན་	AUX
ཞིང་	ཅིང་	PART
། །		PUNCT
དེ་ཉིད་	དེ་ཉིད་	NOUN
ཡུལ་ཅན་	ཡུལ་ཅན་	NOUN
བློ་གྲོས་	བློ་གྲོས་	NOUN
འདི་	འདི་	DET
ཡང་ཐ་	ཡང་ཐ་	NO_POS
དད་	དད་	VERB
འགྱུར་བ་	འགྱུར་བ་	VERB
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
། །		PUNCT
དེ་	སྟེ་	PART
ཡི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ན་	ལ་	PART
ཁྱོད་	ཁྱོད་	PRON
ཀྱིས་	གིས་	PART
འགྲོ་	འགྲོ་	VERB
ལ་	ལ་	PART
ཐེག་པ་	ཐེག་པ་	NOUN
མི་	མི་	PART
མཉམ་	མཉམ་	VERB
དབྱེ་	དབྱེ་	VERB
ར་	ལ་	PART
མེད་	མེད་	VERB
བསྟན་	བསྟན་	VERB
། །		PUNCT
གང་	གང་	NO_POS
ཕྱི་	ཕྱི་	OTHER
འགྲོ་	འགྲོ་	VERB
ལ་ཉེ་	ལ་ཉེ་	NO_POS
ས་པ་	ས་པ་	PART
སྐྱེད་བྱེད་	སྐྱེད་བྱེད་	NOUN
སྙིགས་མ་	སྙིགས་མ་	NOUN
འདི་དག་	འདི་དག་	NO_POS
ཡོད་	ཡོད་	VERB
གྱུར་པ་	གྱུར་པ་	VERB
༑ །		PUNCT
དེ་ཕྱིར་	དེ་ཕྱིར་	NO_POS
འཇིག་རྟེན་	འཇིག་རྟེན་	NOUN
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
སྤྱོད་ཡུལ་	སྤྱོད་ཡུལ་	NOUN
གཏིང་ཟབ་	གཏིང་ཟབ་	NOUN
ལ་	ལ་	PART
འཇུག་	འཇུག་	VERB
མི་	མི་	PART
འགྱུར་	འགྱུར་	VERB
ཞིང་	ཅིང་	PART
། །		PUNCT
བདེ་གཤེགས་	བདེ་གཤེགས་	NOUN
གང་	གང་	NO_POS
ཕྱི་	ཕྱི་	OTHER
ཁྱོད་	ཁྱོད་	PRON
ལ་	ལ་	PART
མཁྱེན་རབ་	མཁྱེན་རབ་	NOUN
ཐུགས་རྗེ་	ཐུགས་རྗེ་	NOUN
ཐབས་	ཐབས་	NOUN
དང་	དང་	NO_POS
ལྷན་ཅིག་པ་	ལྷན་ཅིག་པ་	OTHER
། །		PUNCT
མངའ་	མངའ་	VERB
དང་	དང་	NO_POS
གང་	གང་	NO_POS
ཕྱི་	ཕྱི་	OTHER
བདག་	བདག་	PRON
གིས་	གིས་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
དགྲོལ་	དགྲོལ་	VERB
ཞེ་	ཅེས་	PART
ཁྱོད་	ཁྱོད་	PRON
ཀྱིས་	གིས་	PART
ཞལ་བཞེས་	ཞལ་བཞེས་	NOUN
ཏེ་	སྟེ་	PART
། །		PUNCT
དེ་ཕྱིར་	དེ་ཕྱིར་	NO_POS
མཁས་པ་	མཁས་པ་	VERB
རིན་པོ་ཆེ་	རིན་པོ་ཆེ་	ADJ
ཡི་	གི་	PART
གླིང་	གླིང་	NOUN
དུ་	ལ་	PART
ཆས་པ་	ཆས་པ་	VERB
འི་	གི་	PART
སྐྱེ་	སྐྱེ་	NOUN
ཚོགས་	ཚོགས་	NOUN
ཀྱི་	གི་	PART
། །		PUNCT
ངལ་བ་	ངལ་བ་	VERB
ཉེ་	ཉེ་	NUM
སེལ་	སེལ་	VERB
གྲོང་ཁྱེར་	གྲོང་ཁྱེར་	NOUN
ཡིད་འོང་	ཡིད་འོང་	ADJ
བ་	བ་	NOUN
དུ་	ལ་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
བཀོད་པ་	བཀོད་པ་	VERB
ལྟ་	ལྟ་	OTHER
། །		PUNCT
ཁྱོད་	ཁྱོད་	PRON
ཀྱིས་	གིས་	PART
ཐེག་པ་	ཐེག་པ་	NOUN
འདི་	འདི་	DET
ནི་	ནི་	NO_POS
སློབ་མ་	སློབ་མ་	NOUN
ཉེ་བ་		
ཞི་བ་	ཞི་བ་	VERB
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
ལ་	ལ་	PART
ཡིད་	ཡིད་	NOUN
། །		PUNCT
སྦྱར་	སྦྱར་	VERB
ཞིང་	ཅིང་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
དབེན་	དབེན་	VERB
ལ་	ལ་	ADP
འང་	ཀྱང་	PART
བློ་	བློ་	NOUN
སྦྱངས་	སྦྱངས་	VERB
རྣམས་	རྣམས་	DET
ལ་	ལ་	PART
ལོགས་	ལོགས་	NOUN
སུ་	ལ་	PART
གསུངས་	གསུངས་	VERB
། །		PUNCT
བདེ་བ་	བདེ་བ་	VERB
ར་	ལ་	PART
གཤེགས་པ་	གཤེགས་པ་	VERB
མ་	མ་	PART
ལུས་	ལུས་	NOUN
ཕྱོགས་	ཕྱོགས་	NOUN
ཤིང་	ཅིང་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཡུལ་	ཡུལ་	NOUN
དག་	དག་	DET
ན་	ལ་	PART
། །		PUNCT
ཕྲ་རབ་	ཕྲ་རབ་	NO_POS
རྡུལ་	རྡུལ་	NOUN
གྱི་	གི་	PART
རྡུལ་	རྡུལ་	NOUN
རྣམས་	རྣམས་	DET
བདོག་པ་	བདོག་པ་	VERB
ར་	ལ་	PART
གྱུར་པ་	གྱུར་པ་	VERB
ཇི་སྙེད་པ་	ཇི་སྙེད་པ་	OTHER
། །		PUNCT
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
མཆོག་རབ་	མཆོག་རབ་	NO_POS
དམ་པ་	དམ་པ་	VERB
ར་	ལ་	PART
གཤེགས་པ་	གཤེགས་པ་	VERB
འི་	གི་	PART
བསྐལ་པ་	བསྐལ་པ་	NOUN
འང་	ཀྱང་	PART
དེ་སྙེད་	དེ་སྙེད་	NO_POS
དེ་	སྟེ་	PART
། །		PUNCT
འོན་ཀྱང་	འོན་ཀྱང་	NO_POS
ཁྱོད་	ཁྱོད་	PRON
ཀྱི་	གི་	PART
གསང་བ་	གསང་བ་	VERB
འདི་	འདི་	DET
ནི་	ནི་	NO_POS
བསྙད་	བསྙད་	VERB
བགྱི་	བགྱི་	VERB
མ་	མ་	PART
ལགས་སོ་	ལགས་སོ་	NO_POS
། །		PUNCT
རྒྱལ་བ་	རྒྱལ་བ་	NOUN
ཇི་སྲིད་	ཇི་སྲིད་	PRON
འཇིག་རྟེན་	འཇིག་རྟེན་	NOUN
མཐའ་དག་	མཐའ་དག་	DET
མཆོག་	མཆོག་	ADJ
ཏུ་	ལ་	PART
རབ་	རབ་	ADV
ཞི་བ་	ཞི་བ་	VERB
ར་	ལ་	PART
། །		PUNCT
འགྲོ་བ་	འགྲོ་བ་	VERB
མིན་	མིན་	AUX
ཞིང་	ཅིང་	PART
ནམ་མཁའ་	ནམ་མཁའ་	NOUN
རྣམ་	རྣམ་	NOUN
འཇིག་	འཇིག་	VERB
འགྱུར་	འགྱུར་	VERB
མིན་	མིན་	AUX
དེ་སྲིད་	དེ་སྲིད་	ADV
དུ་	ལ་	PART
༑ །		PUNCT
ཤེས་རབ་	ཤེས་རབ་	NOUN
ཡུམ་	ཡུམ་	NOUN
གྱིས་	གིས་	PART
བསྐྱེད་པ་	བསྐྱེད་པ་	VERB
ཁྱོད་	ཁྱོད་	PRON
ལ་	ལ་	PART
ཐུགས་	ཐུགས་	NOUN
བརྩེ་	བརྩེ་	NO_POS
མ་མ་	མ་མ་	NOUN
ཡི་	གིས་	PART
། །		PUNCT
ཚུལ་	ཚུལ་	NOUN
ལུགས་	ལུགས་	NOUN
བྱེད་པ་	བྱེད་པ་	VERB
ས་	གིས་	PART
རབ་ཏུ་	རབ་ཏུ་	NO_POS
ཞི་བ་	ཞི་བ་	VERB
ར་	ལ་	PART
འགྱུར་བ་	འགྱུར་བ་	VERB
ག་ལ་	ག་ལ་	NO_POS
མངའ་	མངའ་	VERB
། །		PUNCT
གཏི་མུག་	གཏི་མུག་	NOUN
སྐྱོན་	སྐྱོན་	NOUN
གྱིས་	གིས་	PART
འཇིག་རྟེན་	འཇིག་རྟེན་	NOUN
ཁ་ཟས་	ཁ་ཟས་	NOUN
དུག་	དུག་	NOUN
བཅའ་	བཅའ་	VERB
ཟ་བ་	ཟ་བ་	VERB
ཡི་	གི་	PART
། །		PUNCT
སྐྱེ་བོ་	སྐྱེ་བོ་	NOUN
ཉིད་	ཉིད་	DET
ཀྱི་	གི་	PART
ནང་མི་	ནང་མི་	NOUN
དེ་	སྟེ་	PART
ལ་	ལ་	PART
ཁྱོད་	ཁྱོད་	PRON
བརྩེ་	བརྩེ་	NO_POS
ཇི་ལྟ་བ་	ཇི་ལྟ་བ་	ADJ
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
དུག་	དུག་	NOUN
ཟོ་	ཟོ་	VERB
ཉེན་པ་	ཉེན་པ་	VERB
འི་	གི་	PART
བུ་	བུ་	NOUN
ལ་མ་	ལ་མ་	NO_POS
ཡི་	གི་	PART
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
མིན་	མིན་	AUX
། །		PUNCT
དེས་ན་	དེས་ན་	NO_POS
མགོན་པོ་	མགོན་པོ་	NOUN
མཆོག་	མཆོག་	ADJ
ཏུ་	ལ་	PART
རབ་	རབ་	ADV
ཞི་	ཞི་	VERB
ར་	ལ་	PART
གཤེགས་པ་	གཤེགས་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
མ་	མ་	PART
ལགས་	ལགས་	AUX
། །		PUNCT
གང་	གང་	NO_POS
གི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ན་	ལ་	PART
མི་	མི་	PART
མཁའ་	མཁའ་	VERB
དངོ་	དངོ་	NOUN
དང་	དང་	NO_POS
དངོས་མེད་པ་	དངོས་མེད་པ་	NOUN
ར་	ལ་	PART
ཞེན་པ་	ཞེན་པ་	VERB
ཡི་	གི་	PART
བློ་	བློ་	NOUN
ཅན་	ཅན་	PART
གྱིས་	གིས་	PART
། །		PUNCT
སྐྱེ་	སྐྱེ་	NOUN
དང་	དང་	NO_POS
འཇིག་གནས་	འཇིག་གནས་	NO_POS
སྐབས་	སྐབས་	NOUN
དང་	དང་	NO_POS
སྡུག་	སྡུག་	VERB
དང་	དང་	NO_POS
མི་	མི་	PART
སྡུག་	སྡུག་	VERB
བྲལ་	བྲལ་	VERB
ཕྲད་	ཕྲད་	VERB
ཀྱིས་	གིས་	PART
བསྐྱེད་	བསྐྱེད་	VERB
སྡུག་བསྔལ་	སྡུག་བསྔལ་	NOUN
དང་	དང་	NO_POS
